TG	TF	enhancer	promoter	TFbs	coef	mse	abs_coef
7418	ATP8A1	ZNF384	chr4:42617248-42620739	chr4:42656623-42661623	enhancer	0.21689795485303	0.0108704299641834	0.21689795485303
7419	ATP8A1	ZNF384	chr4:42629679-42631752	chr4:42656623-42661623	enhancer	0.21689795485303	0.0108704299641834	0.21689795485303
7420	ATP8A1	ZNF384	chr4:42643861-42646835	chr4:42656623-42661623	enhancer	0.21689795485303	0.0108704299641834	0.21689795485303
7421	ATP8A1	VDR	chr4:42605543-42606273	chr4:42506672-42511672	enhancer	0.575858806159682	0.0108704299641834	0.575858806159682
7422	ATP8A1	VDR	chr4:42643861-42646835	chr4:42506672-42511672	enhancer	0.575858806159682	0.0108704299641834	0.575858806159682
7423	ATP8A1	VDR	chr4:42751782-42752236	chr4:42656623-42661623	promoter	0.575858806159682	0.0108704299641834	0.575858806159682
7424	ATP8A1	VDR	chr4:42819952-42820222	chr4:42656623-42661623	promoter	0.575858806159682	0.0108704299641834	0.575858806159682
7425	ATP8A1	VDR	chr4:42711257-42713847	chr4:42656623-42661623	promoter	0.575858806159682	0.0108704299641834	0.575858806159682
7426	ATP8A1	VDR	chr4:42571117-42576451	chr4:42656623-42661623	promoter	0.575858806159682	0.0108704299641834	0.575858806159682
7427	ATP8A1	VDR	chr4:42605543-42606273	chr4:42656623-42661623	both	0.575858806159682	0.0108704299641834	0.575858806159682
7428	ATP8A1	VDR	chr4:42608170-42610277	chr4:42656623-42661623	promoter	0.575858806159682	0.0108704299641834	0.575858806159682
7429	ATP8A1	VDR	chr4:42616375-42616545	chr4:42656623-42661623	promoter	0.575858806159682	0.0108704299641834	0.575858806159682
7430	ATP8A1	VDR	chr4:42617248-42620739	chr4:42656623-42661623	promoter	0.575858806159682	0.0108704299641834	0.575858806159682
7431	ATP8A1	VDR	chr4:42629679-42631752	chr4:42656623-42661623	promoter	0.575858806159682	0.0108704299641834	0.575858806159682
7432	ATP8A1	VDR	chr4:42633351-42643496	chr4:42656623-42661623	promoter	0.575858806159682	0.0108704299641834	0.575858806159682
7433	ATP8A1	VDR	chr4:42643861-42646835	chr4:42656623-42661623	both	0.575858806159682	0.0108704299641834	0.575858806159682
7434	ATP8A1	STAT2	chr4:42711257-42713847	chr4:42506672-42511672	enhancer	0.197446809351604	0.0108704299641834	0.197446809351604
7435	ATP8A1	STAT2	chr4:42571117-42576451	chr4:42506672-42511672	enhancer	0.197446809351604	0.0108704299641834	0.197446809351604
7436	ATP8A1	STAT2	chr4:42608170-42610277	chr4:42506672-42511672	enhancer	0.197446809351604	0.0108704299641834	0.197446809351604
7437	ATP8A1	STAT2	chr4:42643861-42646835	chr4:42506672-42511672	enhancer	0.197446809351604	0.0108704299641834	0.197446809351604
7438	ATP8A1	STAT2	chr4:42751782-42752236	chr4:42656623-42661623	promoter	0.197446809351604	0.0108704299641834	0.197446809351604
7439	ATP8A1	STAT2	chr4:42819952-42820222	chr4:42656623-42661623	promoter	0.197446809351604	0.0108704299641834	0.197446809351604
7440	ATP8A1	STAT2	chr4:42711257-42713847	chr4:42656623-42661623	both	0.197446809351604	0.0108704299641834	0.197446809351604
7441	ATP8A1	STAT2	chr4:42571117-42576451	chr4:42656623-42661623	both	0.197446809351604	0.0108704299641834	0.197446809351604
7442	ATP8A1	STAT2	chr4:42605543-42606273	chr4:42656623-42661623	promoter	0.197446809351604	0.0108704299641834	0.197446809351604
7443	ATP8A1	STAT2	chr4:42608170-42610277	chr4:42656623-42661623	both	0.197446809351604	0.0108704299641834	0.197446809351604
7444	ATP8A1	STAT2	chr4:42616375-42616545	chr4:42656623-42661623	promoter	0.197446809351604	0.0108704299641834	0.197446809351604
7445	ATP8A1	STAT2	chr4:42617248-42620739	chr4:42656623-42661623	promoter	0.197446809351604	0.0108704299641834	0.197446809351604
7446	ATP8A1	STAT2	chr4:42629679-42631752	chr4:42656623-42661623	promoter	0.197446809351604	0.0108704299641834	0.197446809351604
7447	ATP8A1	STAT2	chr4:42633351-42643496	chr4:42656623-42661623	promoter	0.197446809351604	0.0108704299641834	0.197446809351604
7448	ATP8A1	STAT2	chr4:42643861-42646835	chr4:42656623-42661623	both	0.197446809351604	0.0108704299641834	0.197446809351604
7449	ATP8A1	ASCL1	chr4:42819952-42820222	chr4:42506672-42511672	enhancer	0.183670521263509	0.0108704299641834	0.183670521263509
7450	ATP8A1	ASCL1	chr4:42605543-42606273	chr4:42506672-42511672	enhancer	0.183670521263509	0.0108704299641834	0.183670521263509
7451	ATP8A1	ASCL1	chr4:42608170-42610277	chr4:42506672-42511672	enhancer	0.183670521263509	0.0108704299641834	0.183670521263509
7452	ATP8A1	ASCL1	chr4:42819952-42820222	chr4:42656623-42661623	enhancer	0.183670521263509	0.0108704299641834	0.183670521263509
7453	ATP8A1	ASCL1	chr4:42605543-42606273	chr4:42656623-42661623	enhancer	0.183670521263509	0.0108704299641834	0.183670521263509
7454	ATP8A1	ASCL1	chr4:42608170-42610277	chr4:42656623-42661623	enhancer	0.183670521263509	0.0108704299641834	0.183670521263509
7455	ATP8A1	NFYB	chr4:42751782-42752236	chr4:42656623-42661623	promoter	0.730959524016912	0.0108704299641834	0.730959524016912
7456	ATP8A1	NFYB	chr4:42819952-42820222	chr4:42656623-42661623	promoter	0.730959524016912	0.0108704299641834	0.730959524016912
7457	ATP8A1	NFYB	chr4:42711257-42713847	chr4:42656623-42661623	promoter	0.730959524016912	0.0108704299641834	0.730959524016912
7458	ATP8A1	NFYB	chr4:42571117-42576451	chr4:42656623-42661623	promoter	0.730959524016912	0.0108704299641834	0.730959524016912
7459	ATP8A1	NFYB	chr4:42605543-42606273	chr4:42656623-42661623	promoter	0.730959524016912	0.0108704299641834	0.730959524016912
7460	ATP8A1	NFYB	chr4:42608170-42610277	chr4:42656623-42661623	promoter	0.730959524016912	0.0108704299641834	0.730959524016912
7461	ATP8A1	NFYB	chr4:42616375-42616545	chr4:42656623-42661623	promoter	0.730959524016912	0.0108704299641834	0.730959524016912
7462	ATP8A1	NFYB	chr4:42617248-42620739	chr4:42656623-42661623	promoter	0.730959524016912	0.0108704299641834	0.730959524016912
7463	ATP8A1	NFYB	chr4:42629679-42631752	chr4:42656623-42661623	promoter	0.730959524016912	0.0108704299641834	0.730959524016912
7464	ATP8A1	NFYB	chr4:42633351-42643496	chr4:42656623-42661623	promoter	0.730959524016912	0.0108704299641834	0.730959524016912
7465	ATP8A1	NFYB	chr4:42643861-42646835	chr4:42656623-42661623	promoter	0.730959524016912	0.0108704299641834	0.730959524016912
7466	ATP8A1	RFX4	chr4:42751782-42752236	chr4:42506672-42511672	promoter	0.273703642652296	0.0108704299641834	0.273703642652296
7467	ATP8A1	RFX4	chr4:42819952-42820222	chr4:42506672-42511672	promoter	0.273703642652296	0.0108704299641834	0.273703642652296
7468	ATP8A1	RFX4	chr4:42711257-42713847	chr4:42506672-42511672	promoter	0.273703642652296	0.0108704299641834	0.273703642652296
7469	ATP8A1	RFX4	chr4:42571117-42576451	chr4:42506672-42511672	both	0.273703642652296	0.0108704299641834	0.273703642652296
7470	ATP8A1	RFX4	chr4:42605543-42606273	chr4:42506672-42511672	promoter	0.273703642652296	0.0108704299641834	0.273703642652296
7471	ATP8A1	RFX4	chr4:42608170-42610277	chr4:42506672-42511672	promoter	0.273703642652296	0.0108704299641834	0.273703642652296
7472	ATP8A1	RFX4	chr4:42616375-42616545	chr4:42506672-42511672	promoter	0.273703642652296	0.0108704299641834	0.273703642652296
7473	ATP8A1	RFX4	chr4:42617248-42620739	chr4:42506672-42511672	both	0.273703642652296	0.0108704299641834	0.273703642652296
7474	ATP8A1	RFX4	chr4:42629679-42631752	chr4:42506672-42511672	promoter	0.273703642652296	0.0108704299641834	0.273703642652296
7475	ATP8A1	RFX4	chr4:42633351-42643496	chr4:42506672-42511672	promoter	0.273703642652296	0.0108704299641834	0.273703642652296
7476	ATP8A1	RFX4	chr4:42643861-42646835	chr4:42506672-42511672	promoter	0.273703642652296	0.0108704299641834	0.273703642652296
7477	ATP8A1	RFX4	chr4:42571117-42576451	chr4:42656623-42661623	enhancer	0.273703642652296	0.0108704299641834	0.273703642652296
7478	ATP8A1	RFX4	chr4:42617248-42620739	chr4:42656623-42661623	enhancer	0.273703642652296	0.0108704299641834	0.273703642652296
7479	ATP8A1	HNF1A	chr4:42711257-42713847	chr4:42506672-42511672	enhancer	0.403857484993488	0.0108704299641834	0.403857484993488
7480	ATP8A1	HNF1A	chr4:42633351-42643496	chr4:42506672-42511672	enhancer	0.403857484993488	0.0108704299641834	0.403857484993488
7481	ATP8A1	HNF1A	chr4:42751782-42752236	chr4:42656623-42661623	promoter	0.403857484993488	0.0108704299641834	0.403857484993488
7482	ATP8A1	HNF1A	chr4:42819952-42820222	chr4:42656623-42661623	promoter	0.403857484993488	0.0108704299641834	0.403857484993488
7483	ATP8A1	HNF1A	chr4:42711257-42713847	chr4:42656623-42661623	both	0.403857484993488	0.0108704299641834	0.403857484993488
7484	ATP8A1	HNF1A	chr4:42571117-42576451	chr4:42656623-42661623	promoter	0.403857484993488	0.0108704299641834	0.403857484993488
7485	ATP8A1	HNF1A	chr4:42605543-42606273	chr4:42656623-42661623	promoter	0.403857484993488	0.0108704299641834	0.403857484993488
7486	ATP8A1	HNF1A	chr4:42608170-42610277	chr4:42656623-42661623	promoter	0.403857484993488	0.0108704299641834	0.403857484993488
7487	ATP8A1	HNF1A	chr4:42616375-42616545	chr4:42656623-42661623	promoter	0.403857484993488	0.0108704299641834	0.403857484993488
7488	ATP8A1	HNF1A	chr4:42617248-42620739	chr4:42656623-42661623	promoter	0.403857484993488	0.0108704299641834	0.403857484993488
7489	ATP8A1	HNF1A	chr4:42629679-42631752	chr4:42656623-42661623	promoter	0.403857484993488	0.0108704299641834	0.403857484993488
7490	ATP8A1	HNF1A	chr4:42633351-42643496	chr4:42656623-42661623	both	0.403857484993488	0.0108704299641834	0.403857484993488
7491	ATP8A1	HNF1A	chr4:42643861-42646835	chr4:42656623-42661623	promoter	0.403857484993488	0.0108704299641834	0.403857484993488
7492	ATP8A1	ELF1	chr4:42605543-42606273	chr4:42506672-42511672	enhancer	0.0797035586467583	0.0108704299641834	0.0797035586467583
7493	ATP8A1	ELF1	chr4:42608170-42610277	chr4:42506672-42511672	enhancer	0.0797035586467583	0.0108704299641834	0.0797035586467583
7494	ATP8A1	ELF1	chr4:42616375-42616545	chr4:42506672-42511672	enhancer	0.0797035586467583	0.0108704299641834	0.0797035586467583
7495	ATP8A1	ELF1	chr4:42629679-42631752	chr4:42506672-42511672	enhancer	0.0797035586467583	0.0108704299641834	0.0797035586467583
7496	ATP8A1	ELF1	chr4:42643861-42646835	chr4:42506672-42511672	enhancer	0.0797035586467583	0.0108704299641834	0.0797035586467583
7497	ATP8A1	ELF1	chr4:42605543-42606273	chr4:42656623-42661623	enhancer	0.0797035586467583	0.0108704299641834	0.0797035586467583
7498	ATP8A1	ELF1	chr4:42608170-42610277	chr4:42656623-42661623	enhancer	0.0797035586467583	0.0108704299641834	0.0797035586467583
7499	ATP8A1	ELF1	chr4:42616375-42616545	chr4:42656623-42661623	enhancer	0.0797035586467583	0.0108704299641834	0.0797035586467583
7500	ATP8A1	ELF1	chr4:42629679-42631752	chr4:42656623-42661623	enhancer	0.0797035586467583	0.0108704299641834	0.0797035586467583
7501	ATP8A1	ELF1	chr4:42643861-42646835	chr4:42656623-42661623	enhancer	0.0797035586467583	0.0108704299641834	0.0797035586467583
7502	ATP8A1	SOX21	chr4:42751782-42752236	chr4:42506672-42511672	promoter	-0.561015535305158	0.0108704299641834	0.561015535305158
7503	ATP8A1	SOX21	chr4:42819952-42820222	chr4:42506672-42511672	promoter	-0.561015535305158	0.0108704299641834	0.561015535305158
7504	ATP8A1	SOX21	chr4:42711257-42713847	chr4:42506672-42511672	promoter	-0.561015535305158	0.0108704299641834	0.561015535305158
7505	ATP8A1	SOX21	chr4:42571117-42576451	chr4:42506672-42511672	promoter	-0.561015535305158	0.0108704299641834	0.561015535305158
7506	ATP8A1	SOX21	chr4:42605543-42606273	chr4:42506672-42511672	promoter	-0.561015535305158	0.0108704299641834	0.561015535305158
7507	ATP8A1	SOX21	chr4:42608170-42610277	chr4:42506672-42511672	promoter	-0.561015535305158	0.0108704299641834	0.561015535305158
7508	ATP8A1	SOX21	chr4:42616375-42616545	chr4:42506672-42511672	promoter	-0.561015535305158	0.0108704299641834	0.561015535305158
7509	ATP8A1	SOX21	chr4:42617248-42620739	chr4:42506672-42511672	both	-0.561015535305158	0.0108704299641834	0.561015535305158
7510	ATP8A1	SOX21	chr4:42629679-42631752	chr4:42506672-42511672	promoter	-0.561015535305158	0.0108704299641834	0.561015535305158
7511	ATP8A1	SOX21	chr4:42633351-42643496	chr4:42506672-42511672	promoter	-0.561015535305158	0.0108704299641834	0.561015535305158
7512	ATP8A1	SOX21	chr4:42643861-42646835	chr4:42506672-42511672	both	-0.561015535305158	0.0108704299641834	0.561015535305158
7513	ATP8A1	SOX21	chr4:42617248-42620739	chr4:42656623-42661623	enhancer	-0.561015535305158	0.0108704299641834	0.561015535305158
7514	ATP8A1	SOX21	chr4:42643861-42646835	chr4:42656623-42661623	enhancer	-0.561015535305158	0.0108704299641834	0.561015535305158
7515	ATP8A1	ESR2	chr4:42711257-42713847	chr4:42506672-42511672	enhancer	0.183062920807333	0.0108704299641834	0.183062920807333
7516	ATP8A1	ESR2	chr4:42629679-42631752	chr4:42506672-42511672	enhancer	0.183062920807333	0.0108704299641834	0.183062920807333
7517	ATP8A1	ESR2	chr4:42643861-42646835	chr4:42506672-42511672	enhancer	0.183062920807333	0.0108704299641834	0.183062920807333
7518	ATP8A1	ESR2	chr4:42711257-42713847	chr4:42656623-42661623	enhancer	0.183062920807333	0.0108704299641834	0.183062920807333
7519	ATP8A1	ESR2	chr4:42629679-42631752	chr4:42656623-42661623	enhancer	0.183062920807333	0.0108704299641834	0.183062920807333
7520	ATP8A1	ESR2	chr4:42643861-42646835	chr4:42656623-42661623	enhancer	0.183062920807333	0.0108704299641834	0.183062920807333
7521	ATP8A1	MAX	chr4:42711257-42713847	chr4:42506672-42511672	enhancer	0.23191078056042	0.0108704299641834	0.23191078056042
7522	ATP8A1	MAX	chr4:42711257-42713847	chr4:42656623-42661623	enhancer	0.23191078056042	0.0108704299641834	0.23191078056042
7523	ATP8A1	FOS	chr4:42751782-42752236	chr4:42506672-42511672	enhancer	-0.063069776238515	0.0108704299641834	0.063069776238515
7524	ATP8A1	FOS	chr4:42751782-42752236	chr4:42656623-42661623	enhancer	-0.063069776238515	0.0108704299641834	0.063069776238515
7525	ATP8A1	JDP2	chr4:42751782-42752236	chr4:42506672-42511672	enhancer	-0.892150422298264	0.0108704299641834	0.892150422298264
7526	ATP8A1	JDP2	chr4:42751782-42752236	chr4:42656623-42661623	enhancer	-0.892150422298264	0.0108704299641834	0.892150422298264
7527	ATP8A1	BATF	chr4:42751782-42752236	chr4:42506672-42511672	enhancer	-2.12638068495141	0.0108704299641834	2.12638068495141
7528	ATP8A1	BATF	chr4:42751782-42752236	chr4:42656623-42661623	enhancer	-2.12638068495141	0.0108704299641834	2.12638068495141
7529	ATP8A1	YY1	chr4:42751782-42752236	chr4:42506672-42511672	enhancer	-0.259041369343758	0.0108704299641834	0.259041369343758
7530	ATP8A1	YY1	chr4:42751782-42752236	chr4:42656623-42661623	enhancer	-0.259041369343758	0.0108704299641834	0.259041369343758
7531	ATP8A1	ONECUT1	chr4:42633351-42643496	chr4:42506672-42511672	enhancer	-0.0583337662340148	0.0108704299641834	0.0583337662340148
7532	ATP8A1	ONECUT1	chr4:42751782-42752236	chr4:42656623-42661623	promoter	-0.0583337662340148	0.0108704299641834	0.0583337662340148
7533	ATP8A1	ONECUT1	chr4:42819952-42820222	chr4:42656623-42661623	promoter	-0.0583337662340148	0.0108704299641834	0.0583337662340148
7534	ATP8A1	ONECUT1	chr4:42711257-42713847	chr4:42656623-42661623	promoter	-0.0583337662340148	0.0108704299641834	0.0583337662340148
7535	ATP8A1	ONECUT1	chr4:42571117-42576451	chr4:42656623-42661623	promoter	-0.0583337662340148	0.0108704299641834	0.0583337662340148
7536	ATP8A1	ONECUT1	chr4:42605543-42606273	chr4:42656623-42661623	promoter	-0.0583337662340148	0.0108704299641834	0.0583337662340148
7537	ATP8A1	ONECUT1	chr4:42608170-42610277	chr4:42656623-42661623	promoter	-0.0583337662340148	0.0108704299641834	0.0583337662340148
7538	ATP8A1	ONECUT1	chr4:42616375-42616545	chr4:42656623-42661623	promoter	-0.0583337662340148	0.0108704299641834	0.0583337662340148
7539	ATP8A1	ONECUT1	chr4:42617248-42620739	chr4:42656623-42661623	promoter	-0.0583337662340148	0.0108704299641834	0.0583337662340148
7540	ATP8A1	ONECUT1	chr4:42629679-42631752	chr4:42656623-42661623	promoter	-0.0583337662340148	0.0108704299641834	0.0583337662340148
7541	ATP8A1	ONECUT1	chr4:42633351-42643496	chr4:42656623-42661623	both	-0.0583337662340148	0.0108704299641834	0.0583337662340148
7542	ATP8A1	ONECUT1	chr4:42643861-42646835	chr4:42656623-42661623	promoter	-0.0583337662340148	0.0108704299641834	0.0583337662340148
7543	ATP8A1	FOXB1	chr4:42605543-42606273	chr4:42506672-42511672	enhancer	0.411497665332216	0.0108704299641834	0.411497665332216
7544	ATP8A1	FOXB1	chr4:42605543-42606273	chr4:42656623-42661623	enhancer	0.411497665332216	0.0108704299641834	0.411497665332216
7545	ATP8A1	RORA	chr4:42751782-42752236	chr4:42506672-42511672	promoter	0.16292937233942	0.0108704299641834	0.16292937233942
7546	ATP8A1	RORA	chr4:42819952-42820222	chr4:42506672-42511672	promoter	0.16292937233942	0.0108704299641834	0.16292937233942
7547	ATP8A1	RORA	chr4:42711257-42713847	chr4:42506672-42511672	promoter	0.16292937233942	0.0108704299641834	0.16292937233942
7548	ATP8A1	RORA	chr4:42571117-42576451	chr4:42506672-42511672	promoter	0.16292937233942	0.0108704299641834	0.16292937233942
7549	ATP8A1	RORA	chr4:42605543-42606273	chr4:42506672-42511672	both	0.16292937233942	0.0108704299641834	0.16292937233942
7550	ATP8A1	RORA	chr4:42608170-42610277	chr4:42506672-42511672	promoter	0.16292937233942	0.0108704299641834	0.16292937233942
7551	ATP8A1	RORA	chr4:42616375-42616545	chr4:42506672-42511672	promoter	0.16292937233942	0.0108704299641834	0.16292937233942
7552	ATP8A1	RORA	chr4:42617248-42620739	chr4:42506672-42511672	promoter	0.16292937233942	0.0108704299641834	0.16292937233942
7553	ATP8A1	RORA	chr4:42629679-42631752	chr4:42506672-42511672	both	0.16292937233942	0.0108704299641834	0.16292937233942
7554	ATP8A1	RORA	chr4:42633351-42643496	chr4:42506672-42511672	both	0.16292937233942	0.0108704299641834	0.16292937233942
7555	ATP8A1	RORA	chr4:42643861-42646835	chr4:42506672-42511672	promoter	0.16292937233942	0.0108704299641834	0.16292937233942
7556	ATP8A1	RORA	chr4:42751782-42752236	chr4:42656623-42661623	promoter	0.16292937233942	0.0108704299641834	0.16292937233942
7557	ATP8A1	RORA	chr4:42819952-42820222	chr4:42656623-42661623	promoter	0.16292937233942	0.0108704299641834	0.16292937233942
7558	ATP8A1	RORA	chr4:42711257-42713847	chr4:42656623-42661623	promoter	0.16292937233942	0.0108704299641834	0.16292937233942
7559	ATP8A1	RORA	chr4:42571117-42576451	chr4:42656623-42661623	promoter	0.16292937233942	0.0108704299641834	0.16292937233942
7560	ATP8A1	RORA	chr4:42605543-42606273	chr4:42656623-42661623	both	0.16292937233942	0.0108704299641834	0.16292937233942
7561	ATP8A1	RORA	chr4:42608170-42610277	chr4:42656623-42661623	promoter	0.16292937233942	0.0108704299641834	0.16292937233942
7562	ATP8A1	RORA	chr4:42616375-42616545	chr4:42656623-42661623	promoter	0.16292937233942	0.0108704299641834	0.16292937233942
7563	ATP8A1	RORA	chr4:42617248-42620739	chr4:42656623-42661623	promoter	0.16292937233942	0.0108704299641834	0.16292937233942
7564	ATP8A1	RORA	chr4:42629679-42631752	chr4:42656623-42661623	both	0.16292937233942	0.0108704299641834	0.16292937233942
7565	ATP8A1	RORA	chr4:42633351-42643496	chr4:42656623-42661623	both	0.16292937233942	0.0108704299641834	0.16292937233942
7566	ATP8A1	RORA	chr4:42643861-42646835	chr4:42656623-42661623	promoter	0.16292937233942	0.0108704299641834	0.16292937233942
7567	ATP8A1	SMAD3	chr4:42617248-42620739	chr4:42506672-42511672	enhancer	-0.174113630820647	0.0108704299641834	0.174113630820647
7568	ATP8A1	SMAD3	chr4:42629679-42631752	chr4:42506672-42511672	enhancer	-0.174113630820647	0.0108704299641834	0.174113630820647
7569	ATP8A1	SMAD3	chr4:42617248-42620739	chr4:42656623-42661623	enhancer	-0.174113630820647	0.0108704299641834	0.174113630820647
7570	ATP8A1	SMAD3	chr4:42629679-42631752	chr4:42656623-42661623	enhancer	-0.174113630820647	0.0108704299641834	0.174113630820647
7571	ATP8A1	MEF2A	chr4:42751782-42752236	chr4:42506672-42511672	promoter	-0.119180305808916	0.0108704299641834	0.119180305808916
